Price,Location,Beds,Baths,Square Area,Property_Type_1.0,Property_Type_2.0,Property_Type_3.0,Property_Type_4.0,Property_Type_5.0,Property_Type_6.0
0.07304216867469879,0.25129533678756477,0.08695652173913043,0.06666666666666667,0.05276073619631902,0.0,0.0,0.0,1.0,0.0,0.0
0.023343373493975902,0.2823834196891192,0.08695652173913043,0.06666666666666667,0.05276073619631902,0.0,1.0,0.0,0.0,0.0,0.0
0.04743975903614458,0.39896373056994827,0.08695652173913043,0.0,0.047239263803680986,0.0,0.0,0.0,1.0,0.0,0.0
0.08885542168674698,1.0,0.08695652173913043,0.06666666666666667,0.055214723926380375,0.0,0.0,0.0,0.0,1.0,0.0
0.054969879518072286,0.1917098445595855,0.13043478260869565,0.0,0.07423312883435583,0.0,0.0,0.0,0.0,1.0,0.0
0.10768072289156627,0.2823834196891192,0.13043478260869565,0.13333333333333336,0.08773006134969324,0.0,0.0,0.0,0.0,0.0,1.0
0.03990963855421687,1.0,0.043478260869565216,0.0,0.03128834355828221,0.0,0.0,0.0,1.0,0.0,0.0
0.033125,0.04922279792746109,0.13043478260869565,0.13333333333333336,0.08220858895705521,1.0,0.0,0.0,0.0,0.0,0.0
0.028614457831325303,0.2629533678756477,0.043478260869565216,0.0,0.047239263803680986,0.0,0.0,0.0,1.0,0.0,0.0
0.03313253012048193,0.6839378238341969,0.043478260869565216,0.0,0.046625766871165646,0.0,0.0,0.0,0.0,1.0,0.0
0.02786144578313253,0.3082901554404145,0.043478260869565216,0.0,0.022699386503067485,0.0,0.0,0.0,1.0,0.0,0.0
0.05120481927710844,0.2823834196891192,0.13043478260869565,0.13333333333333336,0.11595092024539877,0.0,0.0,0.0,0.0,0.0,1.0
0.02484939759036145,0.15025906735751293,0.043478260869565216,0.06666666666666667,0.044171779141104296,0.0,0.0,0.0,0.0,1.0,0.0
0.038403614457831324,0.705958549222798,0.043478260869565216,0.0,0.036196319018404914,0.0,0.0,1.0,0.0,0.0,0.0
0.015813253012048195,0.2823834196891192,0.043478260869565216,0.06666666666666667,0.030674846625766874,0.0,1.0,0.0,0.0,0.0,0.0
0.27710843373493976,0.4248704663212435,0.08695652173913043,0.13333333333333336,0.09693251533742331,0.0,0.0,0.0,0.0,0.0,1.0
0.03614457831325302,1.0,0.043478260869565216,0.0,0.04294478527607362,0.0,0.0,0.0,0.0,1.0,0.0
0.02484939759036145,0.24352331606217614,0.08695652173913043,0.06666666666666667,0.053987730061349694,1.0,0.0,0.0,0.0,0.0,0.0
0.048945783132530125,0.07512953367875641,0.08695652173913043,0.06666666666666667,0.0705521472392638,1.0,0.0,0.0,0.0,0.0,0.0
0.012801204819277108,0.48445595854922274,0.0,0.0,0.023312883435582823,0.0,1.0,0.0,0.0,0.0,0.0
0.028614457831325303,0.25129533678756477,0.08695652173913043,0.0,0.04539877300613497,0.0,0.0,0.0,1.0,0.0,0.0
0.12575301204819278,0.15025906735751293,0.26086956521739135,0.2,0.10061349693251534,0.0,0.0,0.0,0.0,1.0,0.0
0.035391566265060244,0.1917098445595855,0.13043478260869565,0.06666666666666667,0.06993865030674846,1.0,0.0,0.0,0.0,0.0,0.0
0.35240963855421686,0.4248704663212435,0.17391304347826086,0.33333333333333337,0.24171779141104296,0.0,0.0,0.0,0.0,0.0,1.0
0.03237951807228916,0.48445595854922274,0.0,0.0,0.0196319018404908,0.0,0.0,0.0,0.0,0.0,1.0
0.01656626506024096,0.2823834196891192,0.08695652173913043,0.13333333333333336,0.044171779141104296,0.0,0.0,0.0,0.0,1.0,0.0
0.015813253012048195,0.39896373056994827,0.043478260869565216,0.0,0.0294478527607362,0.0,1.0,0.0,0.0,0.0,0.0
0.10316265060240964,0.8134715025906736,0.17391304347826086,0.06666666666666667,0.09141104294478528,0.0,0.0,0.0,1.0,0.0,0.0
0.7063253012048194,1.0,0.26086956521739135,0.2,0.32147239263803684,0.0,0.0,0.0,0.0,0.0,1.0
0.08057228915662651,0.25129533678756477,0.043478260869565216,0.06666666666666667,0.05644171779141105,0.0,0.0,0.0,1.0,0.0,0.0
0.05045180722891567,0.39896373056994827,0.08695652173913043,0.0,0.06257668711656442,1.0,0.0,0.0,0.0,0.0,0.0
0.01807228915662651,0.15025906735751293,0.0,0.0,0.02392638036809816,0.0,1.0,0.0,0.0,0.0,0.0
0.03614457831325302,0.15025906735751293,0.043478260869565216,0.0,0.038650306748466264,0.0,1.0,0.0,0.0,0.0,0.0
0.035391566265060244,0.3082901554404145,0.043478260869565216,0.06666666666666667,0.03251533742331288,0.0,0.0,0.0,1.0,0.0,0.0
0.007522590361445786,0.24352331606217614,0.043478260869565216,0.0,0.03251533742331288,0.0,1.0,0.0,0.0,0.0,0.0
0.07003012048192772,0.2823834196891192,0.13043478260869565,0.13333333333333336,0.09877300613496932,1.0,0.0,0.0,0.0,0.0,0.0
0.036897590361445784,0.48445595854922274,0.043478260869565216,0.06666666666666667,0.03803680981595092,0.0,1.0,0.0,0.0,0.0,0.0
0.05798192771084338,0.6839378238341969,0.08695652173913043,0.0,0.05889570552147239,1.0,0.0,0.0,0.0,0.0,0.0
0.26957831325301207,0.705958549222798,0.13043478260869565,0.13333333333333336,0.15644171779141106,0.0,0.0,0.0,0.0,0.0,1.0
0.035391566265060244,0.15025906735751293,0.13043478260869565,0.0,0.05092024539877301,0.0,0.0,0.0,0.0,1.0,0.0
0.035391566265060244,0.3082901554404145,0.043478260869565216,0.06666666666666667,0.04601226993865031,0.0,1.0,0.0,0.0,0.0,0.0
0.09563253012048192,0.9041450777202074,0.13043478260869565,0.06666666666666667,0.0852760736196319,1.0,0.0,0.0,0.0,0.0,0.0
0.022590361445783136,0.705958549222798,0.043478260869565216,0.06666666666666667,0.03558282208588957,0.0,1.0,0.0,0.0,0.0,0.0
0.04743975903614458,0.705958549222798,0.08695652173913043,0.06666666666666667,0.08466257668711656,0.0,1.0,0.0,0.0,0.0,0.0
0.08659638554216867,0.39896373056994827,0.08695652173913043,0.0,0.06871165644171778,1.0,0.0,0.0,0.0,0.0,0.0
0.07304216867469879,0.9041450777202074,0.13043478260869565,0.13333333333333336,0.0852760736196319,0.0,0.0,0.0,1.0,0.0,0.0
0.015060240963855422,0.1917098445595855,0.043478260869565216,0.06666666666666667,0.03680981595092025,0.0,1.0,0.0,0.0,0.0,0.0
0.05346385542168675,0.2823834196891192,0.08695652173913043,0.06666666666666667,0.060122699386503074,1.0,0.0,0.0,0.0,0.0,0.0
0.02484939759036145,0.15025906735751293,0.043478260869565216,0.0,0.027607361963190184,0.0,1.0,0.0,0.0,0.0,0.0
0.03990963855421687,0.9041450777202074,0.043478260869565216,0.06666666666666667,0.03742331288343559,0.0,1.0,0.0,0.0,0.0,0.0
0.015813253012048195,0.15025906735751293,0.0,0.0,0.023312883435582823,0.0,1.0,0.0,0.0,0.0,0.0
0.17168674698795183,1.0,0.13043478260869565,0.13333333333333336,0.08098159509202454,0.0,0.0,0.0,0.0,1.0,0.0
0.028606927710843374,0.25129533678756477,0.08695652173913043,0.0,0.04601226993865031,0.0,0.0,0.0,1.0,0.0,0.0
0.028614457831325303,0.15025906735751293,0.043478260869565216,0.06666666666666667,0.0392638036809816,0.0,1.0,0.0,0.0,0.0,0.0
0.2394578313253012,1.0,0.08695652173913043,0.2,0.09877300613496932,0.0,0.0,0.0,1.0,0.0,0.0
0.01655873493975904,0.3082901554404145,0.043478260869565216,0.0,0.036196319018404914,0.0,0.0,0.0,1.0,0.0,0.0
0.03237951807228916,1.0,0.043478260869565216,0.0,0.028220858895705525,0.0,0.0,0.0,1.0,0.0,0.0
0.009789156626506028,0.07512953367875641,0.043478260869565216,0.0,0.036196319018404914,0.0,0.0,0.0,0.0,1.0,0.0
0.011295180722891568,0.1917098445595855,0.043478260869565216,0.06666666666666667,0.03558282208588957,0.0,1.0,0.0,0.0,0.0,0.0
0.030873493975903617,0.3082901554404145,0.043478260869565216,0.0,0.033128834355828224,1.0,0.0,0.0,0.0,0.0,0.0
0.09563253012048192,0.705958549222798,0.17391304347826086,0.13333333333333336,0.13496932515337423,1.0,0.0,0.0,0.0,0.0,0.0
0.028606927710843374,0.24352331606217614,0.08695652173913043,0.0,0.04171779141104295,0.0,0.0,1.0,0.0,0.0,0.0
0.003765060240963857,0.2823834196891192,0.0,0.0,0.022085889570552148,0.0,1.0,0.0,0.0,0.0,0.0
0.08057228915662651,0.705958549222798,0.08695652173913043,0.13333333333333336,0.06257668711656442,0.0,0.0,0.0,0.0,0.0,1.0
0.017319277108433735,0.39896373056994827,0.08695652173913043,0.0,0.05582822085889571,0.0,0.0,0.0,1.0,0.0,0.0
0.017319277108433735,0.2823834196891192,0.08695652173913043,0.06666666666666667,0.04846625766871166,0.0,0.0,0.0,1.0,0.0,0.0
0.028614457831325303,0.48445595854922274,0.043478260869565216,0.0,0.03496932515337423,0.0,0.0,0.0,1.0,0.0,0.0
0.03237951807228916,1.0,0.043478260869565216,0.0,0.030674846625766874,0.0,0.0,0.0,1.0,0.0,0.0
0.03237951807228916,0.2629533678756477,0.08695652173913043,0.06666666666666667,0.06441717791411043,0.0,0.0,0.0,0.0,1.0,0.0
0.020331325301204822,0.15025906735751293,0.0,0.0,0.022085889570552148,0.0,1.0,0.0,0.0,0.0,0.0
0.24623493975903618,0.9300518134715026,0.17391304347826086,0.26666666666666666,0.18957055214723928,1.0,0.0,0.0,0.0,0.0,0.0
0.04743975903614458,0.2629533678756477,0.13043478260869565,0.13333333333333336,0.0852760736196319,0.0,0.0,0.0,1.0,0.0,0.0
0.06626506024096385,0.1917098445595855,0.13043478260869565,0.0,0.07361963190184048,0.0,0.0,0.0,1.0,0.0,0.0
0.035391566265060244,0.2823834196891192,0.13043478260869565,0.13333333333333336,0.07791411042944785,1.0,0.0,0.0,0.0,0.0,0.0
0.048945783132530125,0.9300518134715026,0.043478260869565216,0.06666666666666667,0.05092024539877301,0.0,1.0,0.0,0.0,0.0,0.0
0.03237951807228916,0.9041450777202074,0.043478260869565216,0.06666666666666667,0.03680981595092025,0.0,1.0,0.0,0.0,0.0,0.0
0.18674698795180725,1.0,0.08695652173913043,0.06666666666666667,0.08895705521472393,0.0,0.0,0.0,1.0,0.0,0.0
0.035391566265060244,0.1917098445595855,0.043478260869565216,0.0,0.04233128834355829,0.0,0.0,0.0,0.0,1.0,0.0
0.07003012048192772,0.48445595854922274,0.08695652173913043,0.13333333333333336,0.07116564417177913,0.0,0.0,0.0,1.0,0.0,0.0
0.1641566265060241,1.0,0.08695652173913043,0.13333333333333336,0.09079754601226994,0.0,0.0,0.0,0.0,1.0,0.0
0.03237951807228916,0.3082901554404145,0.043478260869565216,0.0,0.03803680981595092,0.0,0.0,0.0,1.0,0.0,0.0
0.04743975903614458,0.4248704663212435,0.13043478260869565,0.06666666666666667,0.08098159509202454,0.0,0.0,0.0,0.0,1.0,0.0
0.05045180722891567,0.9041450777202074,0.08695652173913043,0.0,0.05092024539877301,0.0,0.0,0.0,1.0,0.0,0.0
0.010542168674698794,0.3082901554404145,0.0,0.0,0.018404907975460124,0.0,1.0,0.0,0.0,0.0,0.0
0.030873493975903617,0.705958549222798,0.043478260869565216,0.06666666666666667,0.04233128834355829,0.0,1.0,0.0,0.0,0.0,0.0
0.05045180722891567,0.48445595854922274,0.08695652173913043,0.0,0.049079754601226995,0.0,0.0,0.0,1.0,0.0,0.0
0.07003012048192772,0.25129533678756477,0.13043478260869565,0.13333333333333336,0.1214723926380368,0.0,0.0,0.0,0.0,1.0,0.0
0.39006024096385544,0.705958549222798,0.17391304347826086,0.13333333333333336,0.2294478527607362,0.0,0.0,0.0,0.0,0.0,1.0
0.02786144578313253,0.25129533678756477,0.043478260869565216,0.0,0.03558282208588957,0.0,0.0,0.0,1.0,0.0,0.0
0.01340361445783133,0.0,0.08695652173913043,0.0,0.04049079754601227,0.0,0.0,0.0,1.0,0.0,0.0
0.0655120481927711,0.705958549222798,0.13043478260869565,0.06666666666666667,0.06380368098159508,1.0,0.0,0.0,0.0,0.0,0.0
0.023343373493975902,0.15025906735751293,0.043478260869565216,0.06666666666666667,0.033128834355828224,0.0,1.0,0.0,0.0,0.0,0.0
0.03237951807228916,0.2629533678756477,0.08695652173913043,0.13333333333333336,0.06809815950920245,0.0,0.0,0.0,1.0,0.0,0.0
0.14156626506024098,0.9300518134715026,0.13043478260869565,0.06666666666666667,0.0852760736196319,1.0,0.0,0.0,0.0,0.0,0.0
0.035391566265060244,0.705958549222798,0.043478260869565216,0.06666666666666667,0.04478527607361964,0.0,1.0,0.0,0.0,0.0,0.0
0.12575301204819278,1.0,0.13043478260869565,0.06666666666666667,0.06871165644171778,0.0,0.0,0.0,0.0,0.0,1.0
0.03463855421686747,0.15025906735751293,0.08695652173913043,0.13333333333333336,0.06380368098159508,0.0,0.0,0.0,0.0,1.0,0.0
0.02484939759036145,0.24352331606217614,0.043478260869565216,0.0,0.027607361963190184,0.0,0.0,1.0,0.0,0.0,0.0
0.01957831325301205,0.25129533678756477,0.0,0.0,0.03680981595092025,0.0,1.0,0.0,0.0,0.0,0.0
0.013554216867469882,0.1917098445595855,0.043478260869565216,0.06666666666666667,0.04171779141104295,0.0,1.0,0.0,0.0,0.0,0.0
0.012801204819277108,0.2823834196891192,0.043478260869565216,0.06666666666666667,0.04233128834355829,0.0,1.0,0.0,0.0,0.0,0.0
0.005873493975903615,0.25129533678756477,0.043478260869565216,0.0,0.030061349693251534,0.0,0.0,0.0,1.0,0.0,0.0
0.09563253012048192,1.0,0.13043478260869565,0.06666666666666667,0.06503067484662577,1.0,0.0,0.0,0.0,0.0,0.0
0.10015060240963855,0.705958549222798,0.13043478260869565,0.0,0.04846625766871166,0.0,0.0,0.0,1.0,0.0,0.0
0.20180722891566266,1.0,0.13043478260869565,0.06666666666666667,0.1196319018404908,1.0,0.0,0.0,0.0,0.0,0.0
0.04292168674698795,0.9300518134715026,0.043478260869565216,0.0,0.03987730061349694,0.0,1.0,0.0,0.0,0.0,0.0
0.054969879518072286,1.0,0.043478260869565216,0.0,0.0343558282208589,0.0,0.0,0.0,1.0,0.0,0.0
0.033885542168674704,0.39896373056994827,0.08695652173913043,0.0,0.054601226993865035,1.0,0.0,0.0,0.0,0.0,0.0
0.11897590361445784,1.0,0.08695652173913043,0.13333333333333336,0.06809815950920245,0.0,1.0,0.0,0.0,0.0,0.0
0.5707831325301206,0.9041450777202074,0.26086956521739135,0.6,0.45030674846625773,0.0,0.0,0.0,0.0,0.0,1.0
0.05798192771084338,0.705958549222798,0.08695652173913043,0.06666666666666667,0.04846625766871166,1.0,0.0,0.0,0.0,0.0,0.0
0.028614457831325303,0.24352331606217614,0.08695652173913043,0.0,0.06073619631901841,0.0,0.0,0.0,0.0,1.0,0.0
0.02108433734939759,0.25129533678756477,0.043478260869565216,0.0,0.028220858895705525,0.0,1.0,0.0,0.0,0.0,0.0
0.011295180722891568,1.0,0.0,0.0,0.01717791411042945,0.0,1.0,0.0,0.0,0.0,0.0
0.018825301204819275,0.15025906735751293,0.0,0.0,0.030061349693251534,0.0,1.0,0.0,0.0,0.0,0.0
0.028614457831325303,0.25129533678756477,0.08695652173913043,0.0,0.04294478527607362,0.0,1.0,0.0,0.0,0.0,0.0
0.010542168674698794,0.2823834196891192,0.043478260869565216,0.06666666666666667,0.038650306748466264,0.0,1.0,0.0,0.0,0.0,0.0
0.04367469879518073,0.24352331606217614,0.08695652173913043,0.13333333333333336,0.05889570552147239,1.0,0.0,0.0,0.0,0.0,0.0
0.045180722891566265,0.39896373056994827,0.08695652173913043,0.06666666666666667,0.057668711656441725,1.0,0.0,0.0,0.0,0.0,0.0
0.028614457831325303,0.4248704663212435,0.08695652173913043,0.0,0.04294478527607362,0.0,0.0,1.0,0.0,0.0,0.0
0.009789156626506028,0.24352331606217614,0.08695652173913043,0.0,0.04478527607361964,0.0,0.0,0.0,1.0,0.0,0.0
0.04367469879518073,0.3082901554404145,0.08695652173913043,0.06666666666666667,0.05276073619631902,0.0,0.0,0.0,1.0,0.0,0.0
0.02484939759036145,0.2823834196891192,0.13043478260869565,0.06666666666666667,0.07116564417177913,0.0,0.0,0.0,1.0,0.0,0.0
0.024096385542168676,0.15025906735751293,0.043478260869565216,0.0,0.028220858895705525,0.0,1.0,0.0,0.0,0.0,0.0
0.0480421686746988,0.1787564766839378,0.08695652173913043,0.06666666666666667,0.08404907975460123,1.0,0.0,0.0,0.0,0.0,0.0
0.04141566265060242,1.0,0.043478260869565216,0.0,0.03128834355828221,0.0,1.0,0.0,0.0,0.0,0.0
0.04743975903614458,1.0,0.043478260869565216,0.0,0.033128834355828224,0.0,1.0,0.0,0.0,0.0,0.0
0.03614457831325302,0.2629533678756477,0.08695652173913043,0.06666666666666667,0.06748466257668712,0.0,0.0,0.0,1.0,0.0,0.0
0.020331325301204822,0.07512953367875641,0.043478260869565216,0.0,0.05337423312883436,0.0,0.0,0.0,0.0,1.0,0.0
0.04367469879518073,0.9041450777202074,0.043478260869565216,0.0,0.03987730061349694,0.0,0.0,0.0,1.0,0.0,0.0
0.0655120481927711,0.48445595854922274,0.08695652173913043,0.06666666666666667,0.06134969325153374,0.0,0.0,0.0,0.0,1.0,0.0
0.01957831325301205,0.15025906735751293,0.043478260869565216,0.0,0.0343558282208589,0.0,1.0,0.0,0.0,0.0,0.0
0.08057228915662651,0.2823834196891192,0.13043478260869565,0.06666666666666667,0.07423312883435583,0.0,0.0,0.0,0.0,0.0,1.0
0.01490963855421687,0.1787564766839378,0.08695652173913043,0.0,0.052147239263803685,1.0,0.0,0.0,0.0,0.0,0.0
0.19427710843373497,1.0,0.17391304347826086,0.06666666666666667,0.11411042944785277,1.0,0.0,0.0,0.0,0.0,0.0
0.028614457831325303,0.3082901554404145,0.08695652173913043,0.06666666666666667,0.05030674846625767,1.0,0.0,0.0,0.0,0.0,0.0
0.045933734939759045,0.48445595854922274,0.08695652173913043,0.06666666666666667,0.053987730061349694,0.0,0.0,0.0,0.0,1.0,0.0
0.030873493975903617,0.24352331606217614,0.08695652173913043,0.13333333333333336,0.06441717791411043,1.0,0.0,0.0,0.0,0.0,0.0
0.0655120481927711,0.3082901554404145,0.21739130434782608,0.06666666666666667,0.07914110429447853,0.0,0.0,0.0,1.0,0.0,0.0
0.017319277108433735,0.0,0.08695652173913043,0.06666666666666667,0.060122699386503074,0.0,0.0,0.0,0.0,1.0,0.0
0.017319277108433735,0.9300518134715026,0.0,0.0,0.022085889570552148,0.0,1.0,0.0,0.0,0.0,0.0
0.039156626506024104,0.48445595854922274,0.08695652173913043,0.06666666666666667,0.05092024539877301,0.0,0.0,0.0,0.0,1.0,0.0
0.04367469879518073,0.48445595854922274,0.08695652173913043,0.06666666666666667,0.06503067484662577,0.0,0.0,0.0,0.0,1.0,0.0
0.05798192771084338,0.6839378238341969,0.08695652173913043,0.13333333333333336,0.06687116564417178,1.0,0.0,0.0,0.0,0.0,0.0
0.006016566265060242,0.1787564766839378,0.043478260869565216,0.06666666666666667,0.03742331288343559,0.0,1.0,0.0,0.0,0.0,0.0
0.030120481927710843,0.8134715025906736,0.043478260869565216,0.06666666666666667,0.0343558282208589,0.0,1.0,0.0,0.0,0.0,0.0
0.02108433734939759,0.25129533678756477,0.043478260869565216,0.0,0.03251533742331288,0.0,1.0,0.0,0.0,0.0,0.0
0.039156626506024104,0.2629533678756477,0.08695652173913043,0.06666666666666667,0.057668711656441725,0.0,0.0,0.0,0.0,1.0,0.0
0.20180722891566266,0.6839378238341969,0.13043478260869565,0.13333333333333336,0.12392638036809817,0.0,0.0,0.0,0.0,0.0,1.0
0.11897590361445784,0.9300518134715026,0.13043478260869565,0.2,0.09386503067484663,0.0,0.0,0.0,0.0,0.0,1.0
0.11069277108433737,0.3082901554404145,0.17391304347826086,0.26666666666666666,0.11901840490797547,1.0,0.0,0.0,0.0,0.0,0.0
0.021076807228915667,0.24352331606217614,0.043478260869565216,0.13333333333333336,0.054601226993865035,0.0,0.0,0.0,1.0,0.0,0.0
0.03765060240963856,0.24352331606217614,0.08695652173913043,0.13333333333333336,0.05889570552147239,0.0,0.0,0.0,1.0,0.0,0.0
0.035391566265060244,0.9041450777202074,0.043478260869565216,0.0,0.030674846625766874,0.0,0.0,0.0,0.0,1.0,0.0
0.0835843373493976,0.2823834196891192,0.13043478260869565,0.06666666666666667,0.12515337423312883,1.0,0.0,0.0,0.0,0.0,0.0
0.018825301204819275,0.2823834196891192,0.08695652173913043,0.0,0.04785276073619632,1.0,0.0,0.0,0.0,0.0,0.0
0.11144578313253015,0.1917098445595855,0.13043478260869565,0.13333333333333336,0.10306748466257669,0.0,0.0,0.0,0.0,1.0,0.0
0.1641566265060241,0.4248704663212435,0.13043478260869565,0.06666666666666667,0.1423312883435583,0.0,0.0,0.0,0.0,0.0,1.0
0.011295180722891568,0.4248704663212435,0.043478260869565216,0.06666666666666667,0.03251533742331288,0.0,1.0,0.0,0.0,0.0,0.0
0.036897590361445784,0.25129533678756477,0.13043478260869565,0.06666666666666667,0.057055214723926384,0.0,0.0,0.0,1.0,0.0,0.0
0.012040662650602413,0.15025906735751293,0.0,0.0,0.027607361963190184,0.0,1.0,0.0,0.0,0.0,0.0
0.11144578313253015,1.0,0.08695652173913043,0.13333333333333336,0.07177914110429448,0.0,0.0,0.0,1.0,0.0,0.0
0.04743975903614458,0.15025906735751293,0.08695652173913043,0.06666666666666667,0.05950920245398774,0.0,1.0,0.0,0.0,0.0,0.0
0.05045180722891567,0.24352331606217614,0.21739130434782608,0.13333333333333336,0.0901840490797546,0.0,0.0,0.0,0.0,0.0,1.0
0.02635542168674699,1.0,0.0,0.0,0.024539877300613498,0.0,1.0,0.0,0.0,0.0,0.0
0.035391566265060244,0.1917098445595855,0.08695652173913043,0.06666666666666667,0.06196319018404909,0.0,0.0,0.0,1.0,0.0,0.0
0.020331325301204822,0.25129533678756477,0.08695652173913043,0.06666666666666667,0.06196319018404909,0.0,0.0,0.0,0.0,1.0,0.0
0.024088855421686747,0.24352331606217614,0.043478260869565216,0.0,0.0343558282208589,1.0,0.0,0.0,0.0,0.0,0.0
0.020331325301204822,0.15025906735751293,0.043478260869565216,0.0,0.049079754601226995,0.0,0.0,0.0,1.0,0.0,0.0
0.08885542168674698,0.9300518134715026,0.13043478260869565,0.0,0.047239263803680986,1.0,0.0,0.0,0.0,0.0,0.0
0.08057228915662651,0.9041450777202074,0.08695652173913043,0.0,0.03803680981595092,0.0,0.0,0.0,0.0,0.0,1.0
0.17921686746987953,0.9300518134715026,0.17391304347826086,0.13333333333333336,0.14785276073619633,1.0,0.0,0.0,0.0,0.0,0.0
0.019427710843373497,0.24352331606217614,0.08695652173913043,0.0,0.057055214723926384,0.0,0.0,0.0,0.0,1.0,0.0
0.03990963855421687,0.9041450777202074,0.08695652173913043,0.0,0.044171779141104296,0.0,0.0,0.0,1.0,0.0,0.0
0.021076807228915667,0.2823834196891192,0.08695652173913043,0.06666666666666667,0.06993865030674846,0.0,1.0,0.0,0.0,0.0,0.0
0.04962349397590362,0.9041450777202074,0.043478260869565216,0.06666666666666667,0.049693251533742336,0.0,1.0,0.0,0.0,0.0,0.0
0.03765060240963856,0.2823834196891192,0.13043478260869565,0.2,0.07607361963190185,0.0,0.0,0.0,0.0,1.0,0.0
0.058734939759036146,0.48445595854922274,0.08695652173913043,0.2,0.07300613496932515,0.0,0.0,0.0,0.0,1.0,0.0
0.020331325301204822,0.39896373056994827,0.043478260869565216,0.0,0.033128834355828224,0.0,1.0,0.0,0.0,0.0,0.0
0.01957831325301205,0.25129533678756477,0.043478260869565216,0.0,0.0294478527607362,0.0,0.0,0.0,1.0,0.0,0.0
0.058734939759036146,0.1917098445595855,0.08695652173913043,0.06666666666666667,0.10368098159509202,1.0,0.0,0.0,0.0,0.0,0.0
0.14156626506024098,0.3341968911917098,0.08695652173913043,0.06666666666666667,0.08773006134969324,0.0,0.0,0.0,0.0,1.0,0.0
0.02786144578313253,0.25129533678756477,0.043478260869565216,0.06666666666666667,0.044171779141104296,0.0,1.0,0.0,0.0,0.0,0.0
0.020331325301204822,0.48445595854922274,0.043478260869565216,0.0,0.030061349693251534,0.0,1.0,0.0,0.0,0.0,0.0
0.04743975903614458,1.0,0.08695652173913043,0.06666666666666667,0.04355828220858896,0.0,1.0,0.0,0.0,0.0,0.0
0.02484939759036145,0.705958549222798,0.043478260869565216,0.06666666666666667,0.0392638036809816,0.0,1.0,0.0,0.0,0.0,0.0
0.03162650602409639,0.9300518134715026,0.043478260869565216,0.0,0.030674846625766874,0.0,1.0,0.0,0.0,0.0,0.0
0.0655120481927711,1.0,0.043478260869565216,0.0,0.0392638036809816,0.0,0.0,0.0,1.0,0.0,0.0
0.058734939759036146,0.8134715025906736,0.13043478260869565,0.0,0.08466257668711656,1.0,0.0,0.0,0.0,0.0,0.0
0.0625,0.24352331606217614,0.13043478260869565,0.13333333333333336,0.08588957055214724,0.0,0.0,0.0,0.0,0.0,1.0
0.09563253012048192,0.25129533678756477,0.043478260869565216,0.06666666666666667,0.07177914110429448,0.0,0.0,0.0,1.0,0.0,0.0
0.0655120481927711,0.9300518134715026,0.043478260869565216,0.06666666666666667,0.051533742331288344,0.0,1.0,0.0,0.0,0.0,0.0
0.08509036144578314,0.3341968911917098,0.043478260869565216,0.06666666666666667,0.053987730061349694,0.0,1.0,0.0,0.0,0.0,0.0
0.35240963855421686,0.4248704663212435,0.21739130434782608,0.2,0.22085889570552147,0.0,0.0,0.0,0.0,0.0,1.0
0.08132530120481929,0.39896373056994827,0.13043478260869565,0.13333333333333336,0.07975460122699386,0.0,0.0,0.0,0.0,0.0,1.0
0.03162650602409639,0.1787564766839378,0.08695652173913043,0.06666666666666667,0.06257668711656442,0.0,0.0,0.0,1.0,0.0,0.0
0.030873493975903617,0.705958549222798,0.08695652173913043,0.06666666666666667,0.05030674846625767,0.0,1.0,0.0,0.0,0.0,0.0
0.04668674698795181,0.6839378238341969,0.043478260869565216,0.06666666666666667,0.04846625766871166,0.0,1.0,0.0,0.0,0.0,0.0
0.03162650602409639,0.705958549222798,0.08695652173913043,0.06666666666666667,0.055214723926380375,0.0,1.0,0.0,0.0,0.0,0.0
0.010534638554216866,0.07512953367875641,0.043478260869565216,0.06666666666666667,0.0294478527607362,0.0,1.0,0.0,0.0,0.0,0.0
0.21310240963855423,0.705958549222798,0.08695652173913043,0.13333333333333336,0.1441717791411043,0.0,1.0,0.0,0.0,0.0,0.0
0.058734939759036146,0.39896373056994827,0.08695652173913043,0.0,0.06196319018404909,1.0,0.0,0.0,0.0,0.0,0.0
0.11144578313253015,0.1917098445595855,0.08695652173913043,0.0,0.036196319018404914,0.0,1.0,0.0,0.0,0.0,0.0
0.1408132530120482,0.705958549222798,0.17391304347826086,0.06666666666666667,0.16625766871165645,0.0,0.0,0.0,0.0,0.0,1.0
0.020933734939759037,0.3082901554404145,0.043478260869565216,0.0,0.033128834355828224,0.0,1.0,0.0,0.0,0.0,0.0
0.0625,0.6839378238341969,0.08695652173913043,0.0,0.057668711656441725,1.0,0.0,0.0,0.0,0.0,0.0
0.005873493975903615,0.1787564766839378,0.043478260869565216,0.06666666666666667,0.03190184049079755,0.0,1.0,0.0,0.0,0.0,0.0
0.0655120481927711,0.07512953367875641,0.13043478260869565,0.0,0.06871165644171778,1.0,0.0,0.0,0.0,0.0,0.0
0.01807228915662651,0.24352331606217614,0.043478260869565216,0.0,0.03496932515337423,0.0,1.0,0.0,0.0,0.0,0.0
0.01490963855421687,0.4248704663212435,0.043478260869565216,0.06666666666666667,0.038650306748466264,0.0,1.0,0.0,0.0,0.0,0.0
0.018825301204819275,0.24352331606217614,0.08695652173913043,0.0,0.05030674846625767,0.0,0.0,0.0,1.0,0.0,0.0
