Price,Address,Beds,Baths,Property_Type_1.0,Property_Type_2.0,Property_Type_3.0,Property_Type_4.0,Property_Type_5.0,Property_Type_6.0
-0.8975903614457831,0.36787564766839376,-0.826086956521739,-0.8666666666666667,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9367469879518071,-0.6424870466321244,-0.826086956521739,-0.8666666666666667,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.8222891566265059,-0.616580310880829,-0.826086956521739,-0.8666666666666667,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9021084337349397,-0.8497409326424872,-0.826086956521739,-0.8666666666666667,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9593373493975903,0.411917098445596,-0.9130434782608695,-0.8666666666666667,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.8674698795180722,-0.6994818652849741,-0.7391304347826086,-0.8666666666666667,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.9292168674698794,0.36787564766839376,-0.826086956521739,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.9457831325301204,-0.20207253886010346,-0.9130434782608695,-0.8666666666666667,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.7319277108433735,0.8601036269430051,-0.826086956521739,-0.8666666666666667,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.8900602409638554,-0.49740932642487046,-0.826086956521739,-0.8666666666666667,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.8072289156626505,0.8601036269430051,-0.826086956521739,-0.8666666666666667,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.8599397590361445,-0.031088082901554515,-0.826086956521739,-0.7333333333333333,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.8749999999999999,0.6269430051813472,-0.826086956521739,-0.8666666666666667,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9472891566265059,-0.8497409326424872,-0.826086956521739,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.8222891566265059,-0.031088082901554515,-0.826086956521739,-0.8666666666666667,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9578313253012047,-0.43523316062176165,-0.826086956521739,-0.7333333333333333,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9593373493975903,-0.6994818652849741,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9472891566265059,-0.20207253886010346,-0.826086956521739,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.8825301204819276,-0.8497409326424872,-0.826086956521739,-0.7333333333333333,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.8825301204819276,0.8082901554404147,-0.7391304347826086,-0.8666666666666667,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.9578328313253012,-0.47409326424870457,-0.9130434782608695,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.8087349397590361,1.0,-0.826086956521739,-0.7333333333333333,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.841867469879518,-0.15025906735751304,-0.826086956521739,-0.8666666666666667,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9352409638554217,-0.49740932642487046,-0.826086956521739,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.9593373493975903,-0.616580310880829,-0.9130434782608695,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.9593373493975903,0.411917098445596,-0.9130434782608695,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9683734939759036,0.411917098445596,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.8825301204819276,-0.20207253886010346,-0.826086956521739,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9352409638554217,-0.47409326424870457,-0.826086956521739,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9352409638554217,-0.031088082901554515,-0.826086956521739,-0.8666666666666667,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.9909638554216866,-0.47409326424870457,-0.9130434782608695,-0.8666666666666667,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.8990963855421685,-0.616580310880829,-0.826086956521739,-0.8666666666666667,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.9653614457831324,-0.20207253886010346,-0.826086956521739,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.8990963855421685,-0.8497409326424872,-0.826086956521739,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9743975903614457,-0.43523316062176165,-0.9130434782608695,-0.8666666666666667,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9909789156626505,-0.49740932642487046,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9804216867469879,-0.6994818652849741,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9774096385542168,-0.15025906735751304,-0.9130434782608695,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9352409638554217,0.411917098445596,-0.826086956521739,-0.8666666666666667,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9292168674698794,0.8601036269430051,-0.9130434782608695,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.8689759036144578,-0.20207253886010346,-0.826086956521739,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.8524096385542168,-0.8497409326424872,-0.7391304347826086,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.9442771084337349,-0.47409326424870457,-0.826086956521739,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.8222891566265059,-0.383419689119171,-0.7391304347826086,-0.7333333333333333,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.641566265060241,0.8601036269430051,-0.6521739130434783,-0.7333333333333333,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9683734939759036,-0.49740932642487046,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.950301204819277,-0.43523316062176165,-0.9130434782608695,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.8614457831325301,0.411917098445596,-0.7391304347826086,-0.7333333333333333,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9593373493975903,-0.9015544041450778,-0.826086956521739,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.9277108433734939,-0.031088082901554515,-0.826086956521739,-0.7333333333333333,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.9638554216867469,-0.47409326424870457,-0.9130434782608695,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.9051204819277108,1.0,-0.9130434782608695,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9201807228915662,-0.6994818652849741,-0.9130434782608695,-0.8666666666666667,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9593373493975903,0.411917098445596,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9819277108433734,-0.616580310880829,-0.9130434782608695,-0.8666666666666667,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.8448795180722891,-0.47409326424870457,-0.826086956521739,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
-0.9472891566265059,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.8448795180722891,0.8082901554404147,-0.826086956521739,-0.8666666666666667,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9743975903614457,-0.49740932642487046,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.8689759036144578,0.8082901554404147,-0.826086956521739,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.9548192771084336,-0.47409326424870457,-0.9130434782608695,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.9578463855421686,-0.6424870466321244,-0.7391304347826086,-0.7333333333333333,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.9683734939759036,-0.6994818652849741,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9382530120481927,-0.47409326424870457,-0.826086956521739,-0.8666666666666667,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.9774096385542168,-0.616580310880829,-0.9130434782608695,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9352409638554217,0.411917098445596,-0.826086956521739,-0.8666666666666667,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9518072289156626,-0.49740932642487046,-0.9130434782608695,-0.8666666666666667,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9581325301204818,-0.49740932642487046,-0.9130434782608695,-0.8666666666666667,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9698795180722891,-0.43523316062176165,-0.9130434782608695,-0.8666666666666667,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.5888554216867469,-0.43523316062176165,-0.6521739130434783,-0.4666666666666667,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.5662650602409638,0.411917098445596,-0.826086956521739,-0.8666666666666667,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.7786144578313252,-0.3316062176165804,-0.826086956521739,-0.7333333333333333,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.9352409638554217,-0.15025906735751304,-0.9130434782608695,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.9382530120481927,-0.6994818652849741,-0.9130434782608695,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.7484939759036144,-0.031088082901554515,-0.4782608695652173,-0.8666666666666667,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.8900602409638554,0.8082901554404147,-0.826086956521739,-0.8666666666666667,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.9578463855421686,-0.5129533678756477,-0.9130434782608695,-0.7333333333333333,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
0.006024096385542244,1.0,-0.7391304347826086,-0.6,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.8840361445783131,1.0,-0.9130434782608695,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.8388554216867469,1.0,-0.9130434782608695,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.9487951807228915,-0.383419689119171,-0.7391304347826086,-0.8666666666666667,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.950301204819277,-0.20207253886010346,-0.826086956521739,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.8990963855421685,0.411917098445596,-0.826086956521739,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.9156626506024096,-0.383419689119171,-0.826086956521739,-0.8666666666666667,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.9427710843373494,-0.6994818652849741,-0.9130434782608695,-0.8666666666666667,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.950301204819277,-0.6424870466321244,-0.826086956521739,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.950301204819277,-0.6994818652849741,-0.9130434782608695,-0.8666666666666667,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9427861445783132,-0.49740932642487046,-0.9130434782608695,-0.8666666666666667,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
-0.8087349397590361,0.8082901554404147,-0.7391304347826086,-0.8666666666666667,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.7484939759036144,-0.6994818652849741,-0.3913043478260869,-0.06666666666666665,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.7620481927710843,1.0,-0.826086956521739,-0.7333333333333333,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.878012048192771,-0.383419689119171,-0.826086956521739,-0.7333333333333333,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9683734939759036,-0.49740932642487046,-0.9130434782608695,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.8298192771084336,0.411917098445596,-0.7391304347826086,-0.8666666666666667,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9292168674698794,1.0,-0.9130434782608695,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9728915662650601,-0.031088082901554515,-0.826086956521739,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.8539156626506024,0.36787564766839376,-0.7391304347826086,-0.7333333333333333,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.8087349397590361,-0.3316062176165804,-0.826086956521739,-0.7333333333333333,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.6265060240963854,0.8601036269430051,-0.826086956521739,-0.7333333333333333,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9292168674698794,-0.43523316062176165,-0.826086956521739,-0.7333333333333333,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.9201807228915662,0.8082901554404147,-0.826086956521739,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.9442771084337349,0.411917098445596,-0.9130434782608695,-0.8666666666666667,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9352409638554217,-0.47409326424870457,-0.826086956521739,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.8990963855421685,-0.616580310880829,-0.7391304347826086,-0.7333333333333333,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9382530120481927,-0.5129533678756477,-0.826086956521739,-0.7333333333333333,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9608433734939759,-0.616580310880829,-0.9130434782608695,-0.8666666666666667,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9457981927710842,0.411917098445596,-0.9130434782608695,-0.8666666666666667,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.34036144578313243,1.0,-0.6521739130434783,-0.7333333333333333,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.7846385542168675,0.36787564766839376,-0.7391304347826086,-0.6,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.9533132530120482,-0.6424870466321244,-0.7391304347826086,-0.8666666666666667,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.8900602409638554,0.36787564766839376,-0.7391304347826086,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.8749999999999999,-0.616580310880829,-0.9130434782608695,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.9352409638554217,-0.47409326424870457,-0.826086956521739,-0.7333333333333333,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.8900602409638554,0.411917098445596,-0.826086956521739,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9671686746987951,-0.6424870466321244,-0.826086956521739,-0.8666666666666667,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.9352409638554217,0.8082901554404147,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.8599397590361445,0.8082901554404147,-0.7391304347826086,-0.8666666666666667,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9126506024096385,-0.43523316062176165,-0.826086956521739,-0.7333333333333333,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9701807228915662,-0.15025906735751304,-0.9130434782608695,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9849397590361445,-0.616580310880829,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9352409638554217,-0.49740932642487046,-0.9130434782608695,-0.8666666666666667,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.8689759036144578,-0.20207253886010346,-0.826086956521739,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9292168674698794,0.8082901554404147,-0.9130434782608695,-0.8666666666666667,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9292168674698794,-0.031088082901554515,-0.826086956521739,-0.7333333333333333,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.8388554216867469,1.0,-0.826086956521739,-0.8666666666666667,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.9608433734939759,-0.43523316062176165,-0.9130434782608695,-0.8666666666666667,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9292168674698794,-0.43523316062176165,-0.7391304347826086,-0.7333333333333333,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9277108433734939,-0.43523316062176165,-0.826086956521739,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
-0.9518072289156626,0.411917098445596,-0.9130434782608695,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9007530120481927,0.8082901554404147,-0.9130434782608695,-0.8666666666666667,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9352409638554217,-0.47409326424870457,-0.826086956521739,-0.8666666666666667,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.9427710843373494,-0.6424870466321244,-0.826086956521739,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.8825301204819276,-0.15025906735751304,-0.7391304347826086,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.219879518072289,0.411917098445596,-0.6521739130434783,-0.7333333333333333,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.8569277108433734,0.8601036269430051,-0.9130434782608695,-0.8666666666666667,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.7620481927710843,-0.031088082901554515,-0.7391304347826086,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.9728915662650601,-0.6424870466321244,-0.826086956521739,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
-0.9864457831325301,-0.5129533678756477,-0.9130434782608695,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.8569277108433734,1.0,-0.9130434782608695,-0.8666666666666667,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.9006024096385541,-0.20207253886010346,-0.7391304347826086,-0.7333333333333333,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.6716867469879517,0.8082901554404147,-0.6521739130434783,-0.7333333333333333,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
-0.9882530120481927,-0.49740932642487046,-0.9130434782608695,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.9352409638554217,-0.43523316062176165,-0.826086956521739,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.6716867469879517,-0.49740932642487046,-0.826086956521739,-0.8666666666666667,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.8825301204819276,0.411917098445596,-0.826086956521739,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9337349397590361,-0.031088082901554515,-0.826086956521739,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.9292168674698794,1.0,-0.9130434782608695,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9322289156626505,-0.20207253886010346,-0.826086956521739,-0.8666666666666667,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9882530120481927,-0.6424870466321244,-0.9130434782608695,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9126506024096385,-0.49740932642487046,-0.826086956521739,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.9397590361445782,-0.49740932642487046,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.7936746987951806,0.8082901554404147,-0.6521739130434783,-0.7333333333333333,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.9472891566265059,-0.6994818652849741,-0.9130434782608695,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9804216867469879,-0.6994818652849741,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9081325301204819,-0.031088082901554515,-0.826086956521739,-0.8666666666666667,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.8373493975903614,0.8601036269430051,-0.826086956521739,-0.8666666666666667,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.7966867469879517,-0.031088082901554515,-0.9130434782608695,-0.8666666666666667,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.8087349397590361,0.8601036269430051,-0.826086956521739,-0.7333333333333333,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.29518072289156616,1.0,-0.6521739130434783,-0.4666666666666667,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.9653614457831324,-0.031088082901554515,-0.9130434782608695,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.6716867469879517,-0.3316062176165804,-0.30434782608695654,0.06666666666666665,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.9382530120481927,-0.49740932642487046,-0.9130434782608695,-0.8666666666666667,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9352409638554217,0.8601036269430051,-0.9130434782608695,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.8825301204819276,-0.49740932642487046,-0.9130434782608695,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.9653614457831324,0.8601036269430051,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9051204819277108,0.411917098445596,-0.826086956521739,-0.8666666666666667,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9698795180722891,-0.43523316062176165,-0.826086956521739,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.930722891566265,-0.3316062176165804,-0.9130434782608695,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9322289156626505,-0.383419689119171,-0.9130434782608695,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.628012048192771,1.0,-0.7391304347826086,-0.6,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.9533132530120482,0.411917098445596,-0.9130434782608695,-0.8666666666666667,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9292168674698794,-0.49740932642487046,-0.9130434782608695,-0.8666666666666667,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.7771084337349397,0.8601036269430051,-0.4782608695652173,-0.6,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.7996987951807228,0.8601036269430051,-0.826086956521739,-0.8666666666666667,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.9548192771084336,-0.031088082901554515,-0.9130434782608695,-0.8666666666666667,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.9638554216867469,-0.6994818652849741,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.8900602409638554,1.0,-0.9130434782608695,-0.8666666666666667,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9804216867469879,-0.49740932642487046,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9789156626506024,0.6269430051813472,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9584337349397589,-0.49740932642487046,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9593373493975903,-0.43523316062176165,-0.826086956521739,-0.8666666666666667,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9743975903614457,-0.43523316062176165,-0.9130434782608695,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.8388554216867469,0.36787564766839376,-0.7391304347826086,-0.8666666666666667,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.7635542168674698,0.8601036269430051,-0.7391304347826086,-0.7333333333333333,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.9623493975903614,-0.4468911917098446,-0.9130434782608695,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9427710843373494,-0.5129533678756477,-0.826086956521739,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.9427710843373494,-1.0,-0.9130434782608695,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.9397590361445782,-0.4468911917098446,-0.826086956521739,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.9882530120481927,-0.9015544041450778,-0.826086956521739,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.9126506024096385,-0.49740932642487046,-0.826086956521739,-0.8666666666666667,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.9352409638554217,-0.031088082901554515,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.792168674698795,-0.031088082901554515,-0.5652173913043478,-0.8666666666666667,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.9593373493975903,-0.383419689119171,-0.9130434782608695,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.8825301204819276,0.8082901554404147,-0.7391304347826086,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.8840361445783131,-0.8497409326424872,-0.826086956521739,-0.8666666666666667,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.7771084337349397,-0.616580310880829,-0.7391304347826086,-0.7333333333333333,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.5436746987951806,1.0,-0.5652173913043478,-0.7333333333333333,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.31024096385542155,1.0,-0.6521739130434783,-0.6,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9563253012048192,0.411917098445596,-0.9130434782608695,-0.8666666666666667,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.8975903614457831,-0.383419689119171,-0.7391304347826086,-0.7333333333333333,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.9292168674698794,-0.15025906735751304,-0.826086956521739,-0.8666666666666667,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.792168674698795,0.8601036269430051,-0.826086956521739,-0.8666666666666667,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.950301204819277,-0.383419689119171,-0.9130434782608695,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.9382530120481927,-0.031088082901554515,-0.9130434782608695,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9036144578313252,-0.43523316062176165,-0.7391304347826086,-0.8666666666666667,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.8268072289156626,-0.20207253886010346,-0.826086956521739,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.928012048192771,-0.20207253886010346,-0.9130434782608695,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.8298192771084336,0.411917098445596,-0.7391304347826086,-0.7333333333333333,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9051204819277108,-0.43523316062176165,-0.826086956521739,-0.8666666666666667,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9457831325301204,1.0,-0.9130434782608695,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9051204819277108,-0.383419689119171,-0.826086956521739,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.9819277108433734,-0.43523316062176165,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9246987951807228,-0.47409326424870457,-0.826086956521739,-0.8666666666666667,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.9533132530120482,-0.6994818652849741,-0.9130434782608695,-0.8666666666666667,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
-0.9277259036144577,-0.8497409326424872,-0.826086956521739,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
