,Price,Address,Beds,Baths,Footage,Property_Type_1.0,Property_Type_4.0,Property_Type_3.0,Property_Type_2.0,Property_Type_5.0,Property_Type_6.0
1318,0.035391566265060244,0.9041450777202074,0.13043478260869565,0.0,0.054601226993865035,0.0,1.0,0.0,0.0,0.0,0.0
1319,0.0625,0.3082901554404145,0.13043478260869565,0.0,0.07607361963190185,1.0,0.0,0.0,0.0,0.0,0.0
1320,0.17545180722891568,0.9300518134715026,0.17391304347826086,0.0,0.17055214723926382,0.0,1.0,0.0,0.0,0.0,0.0
1321,0.048945783132530125,1.0,0.0,0.0,0.028220858895705525,0.0,1.0,0.0,0.0,0.0,0.0
1322,0.028614457831325303,1.0,0.0,0.0,0.020858895705521473,0.0,0.0,0.0,1.0,0.0,0.0
1323,0.011295180722891568,1.0,0.0,0.0,0.01717791411042945,0.0,0.0,0.0,1.0,0.0,0.0
1324,0.012048192771084341,1.0,0.0,0.0,0.015337423312883437,0.0,0.0,0.0,1.0,0.0,0.0
1325,0.024096385542168676,0.25129533678756477,0.043478260869565216,0.06666666666666667,0.03680981595092025,0.0,0.0,0.0,0.0,1.0,0.0
1326,0.08057228915662651,0.9041450777202074,0.08695652173913043,0.0,0.03803680981595092,0.0,0.0,0.0,0.0,0.0,1.0
1327,0.08057228915662651,0.705958549222798,0.13043478260869565,0.13333333333333336,0.0950920245398773,0.0,0.0,0.0,0.0,0.0,1.0
1328,0.08885542168674698,0.9300518134715026,0.13043478260869565,0.0,0.047239263803680986,1.0,0.0,0.0,0.0,0.0,0.0
1329,0.00828313253012048,0.24352331606217614,0.043478260869565216,0.0,0.03128834355828221,0.0,0.0,0.0,1.0,0.0,0.0
1330,0.035391566265060244,0.1917098445595855,0.08695652173913043,0.06666666666666667,0.06196319018404909,0.0,1.0,0.0,0.0,0.0,0.0
1331,0.01957831325301205,0.07512953367875641,0.043478260869565216,0.13333333333333336,0.051533742331288344,0.0,1.0,0.0,0.0,0.0,0.0
1332,0.07304216867469879,0.9041450777202074,0.08695652173913043,0.0,0.09693251533742331,1.0,0.0,0.0,0.0,0.0,0.0
1333,0.033885542168674704,0.48445595854922274,0.043478260869565216,0.06666666666666667,0.047239263803680986,0.0,0.0,0.0,1.0,0.0,0.0
1334,0.01655873493975904,0.3082901554404145,0.043478260869565216,0.0,0.036196319018404914,0.0,1.0,0.0,0.0,0.0,0.0
1335,0.03237951807228916,1.0,0.043478260869565216,0.06666666666666667,0.036196319018404914,0.0,0.0,0.0,1.0,0.0,0.0
1336,0.05798192771084338,0.07512953367875641,0.08695652173913043,0.06666666666666667,0.0785276073619632,1.0,0.0,0.0,0.0,0.0,0.0
1337,0.012048192771084341,0.48445595854922274,0.0,0.0,0.033128834355828224,0.0,0.0,0.0,1.0,0.0,0.0
1338,0.20180722891566266,0.4248704663212435,0.13043478260869565,0.06666666666666667,0.11595092024539877,0.0,0.0,0.0,0.0,0.0,1.0
1339,0.03613704819277109,0.1917098445595855,0.08695652173913043,0.06666666666666667,0.07607361963190185,1.0,0.0,0.0,0.0,0.0,0.0
1340,0.14156626506024098,0.9041450777202074,0.17391304347826086,0.26666666666666666,0.1214723926380368,0.0,0.0,0.0,0.0,0.0,1.0
1341,0.052710843373493986,1.0,0.043478260869565216,0.06666666666666667,0.05092024539877301,0.0,0.0,0.0,1.0,0.0,0.0
1342,0.17168674698795183,0.39896373056994827,0.17391304347826086,0.2,0.15030674846625766,0.0,0.0,0.0,0.0,0.0,1.0
1343,0.017319277108433735,0.24352331606217614,0.043478260869565216,0.0,0.054601226993865035,0.0,0.0,0.0,0.0,1.0,0.0
1344,0.04819277108433736,0.4248704663212435,0.08695652173913043,0.0,0.052147239263803685,0.0,0.0,0.0,0.0,1.0,0.0
1345,0.04367469879518073,0.25129533678756477,0.08695652173913043,0.06666666666666667,0.0950920245398773,0.0,0.0,0.0,0.0,1.0,0.0
1346,0.0655120481927711,0.6839378238341969,0.08695652173913043,0.06666666666666667,0.0656441717791411,1.0,0.0,0.0,0.0,0.0,0.0
1347,0.03313253012048193,0.705958549222798,0.08695652173913043,0.06666666666666667,0.053987730061349694,0.0,0.0,0.0,1.0,0.0,0.0
1348,0.02786144578313253,0.48445595854922274,0.08695652173913043,0.06666666666666667,0.046625766871165646,0.0,1.0,0.0,0.0,0.0,0.0
1349,0.01655873493975904,0.3082901554404145,0.043478260869565216,0.0,0.036196319018404914,0.0,1.0,0.0,0.0,0.0,0.0
1350,0.07379518072289157,0.9300518134715026,0.08695652173913043,0.06666666666666667,0.06380368098159508,0.0,0.0,0.0,1.0,0.0,0.0
1351,0.06099397590361446,0.3082901554404145,0.08695652173913043,0.13333333333333336,0.05644171779141105,0.0,0.0,0.0,1.0,0.0,0.0
1352,0.020331325301204822,0.705958549222798,0.043478260869565216,0.0,0.033128834355828224,0.0,0.0,0.0,1.0,0.0,0.0
1353,0.08132530120481929,0.705958549222798,0.13043478260869565,0.06666666666666667,0.08834355828220859,0.0,0.0,0.0,0.0,0.0,1.0
1354,0.02786144578313253,0.25129533678756477,0.043478260869565216,0.0,0.03558282208588957,0.0,1.0,0.0,0.0,0.0,0.0
1355,0.033885542168674704,0.4248704663212435,0.043478260869565216,0.0,0.03987730061349694,0.0,1.0,0.0,0.0,0.0,0.0
1356,0.011897590361445783,0.0,0.043478260869565216,0.06666666666666667,0.04478527607361964,0.0,0.0,0.0,0.0,1.0,0.0
1357,0.058734939759036146,0.39896373056994827,0.08695652173913043,0.0,0.06196319018404909,1.0,0.0,0.0,0.0,0.0,0.0
1358,0.054969879518072286,0.25129533678756477,0.08695652173913043,0.06666666666666667,0.07300613496932515,0.0,1.0,0.0,0.0,0.0,0.0
1359,0.17921686746987953,0.48445595854922274,0.17391304347826086,0.06666666666666667,0.13865030674846626,0.0,0.0,0.0,0.0,1.0,0.0
1360,0.27710843373493976,0.705958549222798,0.17391304347826086,0.2,0.23496932515337424,0.0,0.0,0.0,0.0,0.0,1.0
1361,0.045180722891566265,1.0,0.043478260869565216,0.06666666666666667,0.04355828220858896,0.0,0.0,0.0,1.0,0.0,0.0
1362,0.03162650602409639,0.3341968911917098,0.0,0.0,0.02699386503067485,0.0,0.0,0.0,1.0,0.0,0.0
1363,0.3072289156626506,0.9300518134715026,0.17391304347826086,0.13333333333333336,0.18282208588957055,0.0,1.0,0.0,0.0,0.0,0.0
1364,0.013546686746987953,0.25129533678756477,0.043478260869565216,0.0,0.025766871165644176,0.0,0.0,0.0,1.0,0.0,0.0
1365,0.04743975903614458,0.705958549222798,0.08695652173913043,0.0,0.04785276073619632,1.0,0.0,0.0,0.0,0.0,0.0
1366,0.058734939759036146,1.0,0.043478260869565216,0.06666666666666667,0.05950920245398774,0.0,0.0,0.0,1.0,0.0,0.0
1367,0.4503012048192771,0.9300518134715026,0.13043478260869565,0.2,0.17116564417177915,1.0,0.0,0.0,0.0,0.0,0.0
1368,0.533132530120482,1.0,0.17391304347826086,0.13333333333333336,0.3030674846625767,1.0,0.0,0.0,0.0,0.0,0.0
1369,0.11144578313253015,0.1917098445595855,0.08695652173913043,0.0,0.036196319018404914,0.0,0.0,0.0,1.0,0.0,0.0
1370,0.07379518072289157,0.1917098445595855,0.13043478260869565,0.0,0.07975460122699386,0.0,1.0,0.0,0.0,0.0,0.0
1371,0.012801204819277108,0.4248704663212435,0.043478260869565216,0.06666666666666667,0.03558282208588957,0.0,0.0,0.0,1.0,0.0,0.0
1372,0.24698795180722896,1.0,0.13043478260869565,0.0,0.11533742331288344,1.0,0.0,0.0,0.0,0.0,0.0
1373,0.028614457831325303,0.1917098445595855,0.043478260869565216,0.06666666666666667,0.04846625766871166,0.0,1.0,0.0,0.0,0.0,0.0
1374,0.0383960843373494,0.4248704663212435,0.08695652173913043,0.06666666666666667,0.06748466257668712,0.0,0.0,0.0,0.0,0.0,1.0
1375,0.02333584337349398,0.705958549222798,0.043478260869565216,0.06666666666666667,0.047239263803680986,0.0,0.0,0.0,1.0,0.0,0.0
1376,0.04141566265060242,0.4248704663212435,0.08695652173913043,0.0,0.047239263803680986,0.0,1.0,0.0,0.0,0.0,0.0
1377,0.17168674698795183,1.0,0.13043478260869565,0.2,0.11840490797546012,0.0,1.0,0.0,0.0,0.0,0.0
1378,0.015813253012048195,0.2823834196891192,0.043478260869565216,0.06666666666666667,0.030674846625766874,0.0,0.0,0.0,1.0,0.0,0.0
1379,0.08057228915662651,0.25129533678756477,0.043478260869565216,0.06666666666666667,0.05644171779141105,0.0,1.0,0.0,0.0,0.0,0.0
1380,0.02484939759036145,0.24352331606217614,0.08695652173913043,0.06666666666666667,0.06073619631901841,0.0,0.0,0.0,0.0,1.0,0.0
1381,0.03237951807228916,0.2823834196891192,0.08695652173913043,0.13333333333333336,0.05582822085889571,1.0,0.0,0.0,0.0,0.0,0.0
1382,0.028614457831325303,0.25129533678756477,0.043478260869565216,0.0,0.09877300613496932,0.0,0.0,0.0,0.0,1.0,0.0
1383,0.05045180722891567,0.48445595854922274,0.08695652173913043,0.06666666666666667,0.0392638036809816,1.0,0.0,0.0,0.0,0.0,0.0
1384,0.028614457831325303,0.1917098445595855,0.13043478260869565,0.06666666666666667,0.07361963190184048,0.0,0.0,0.0,1.0,0.0,0.0
1385,0.10316265060240964,1.0,0.13043478260869565,0.06666666666666667,0.08711656441717791,1.0,0.0,0.0,0.0,0.0,0.0
1386,0.033885542168674704,0.15025906735751293,0.043478260869565216,0.0,0.04785276073619632,0.0,0.0,0.0,1.0,0.0,0.0
1387,0.11897590361445784,0.48445595854922274,0.13043478260869565,0.0,0.08650306748466258,0.0,0.0,0.0,0.0,0.0,1.0
1388,0.0655120481927711,0.705958549222798,0.13043478260869565,0.06666666666666667,0.06380368098159508,1.0,0.0,0.0,0.0,0.0,0.0
1389,0.06024096385542169,0.3082901554404145,0.13043478260869565,0.06666666666666667,0.0901840490797546,1.0,0.0,0.0,0.0,0.0,0.0
1390,0.03313253012048193,0.6839378238341969,0.043478260869565216,0.06666666666666667,0.0392638036809816,0.0,0.0,0.0,1.0,0.0,0.0
1391,0.39006024096385544,0.705958549222798,0.17391304347826086,0.13333333333333336,0.2294478527607362,0.0,0.0,0.0,0.0,0.0,1.0
1392,0.038403614457831324,0.3341968911917098,0.08695652173913043,0.0,0.04171779141104295,0.0,0.0,0.0,0.0,0.0,1.0
1393,0.1641566265060241,0.6839378238341969,0.21739130434782608,0.2,0.1392638036809816,0.0,0.0,0.0,0.0,0.0,1.0
1394,0.030112951807228915,0.2823834196891192,0.08695652173913043,0.06666666666666667,0.060122699386503074,1.0,0.0,0.0,0.0,0.0,0.0
1395,0.02484939759036145,0.25129533678756477,0.043478260869565216,0.0,0.0343558282208589,0.0,0.0,0.0,0.0,1.0,0.0
1396,0.08132530120481929,0.39896373056994827,0.13043478260869565,0.13333333333333336,0.07975460122699386,0.0,0.0,0.0,0.0,0.0,1.0
1397,0.03237951807228916,0.2823834196891192,0.08695652173913043,0.13333333333333336,0.057055214723926384,1.0,0.0,0.0,0.0,0.0,0.0
1398,0.09563253012048192,1.0,0.08695652173913043,0.06666666666666667,0.05582822085889571,0.0,0.0,0.0,1.0,0.0,0.0
1399,0.05045180722891567,0.24352331606217614,0.17391304347826086,0.13333333333333336,0.12024539877300613,1.0,0.0,0.0,0.0,0.0,0.0
1400,0.048945783132530125,0.2823834196891192,0.08695652173913043,0.13333333333333336,0.0852760736196319,1.0,0.0,0.0,0.0,0.0,0.0
1401,0.03584337349397591,0.9300518134715026,0.08695652173913043,0.0,0.052147239263803685,0.0,1.0,0.0,0.0,0.0,0.0
1402,0.07379518072289157,0.6839378238341969,0.13043478260869565,0.06666666666666667,0.07423312883435583,0.0,0.0,0.0,0.0,1.0,0.0
1403,0.020933734939759037,0.3082901554404145,0.043478260869565216,0.0,0.033128834355828224,0.0,0.0,0.0,1.0,0.0,0.0
1404,0.013554216867469882,0.15025906735751293,0.043478260869565216,0.0,0.02699386503067485,0.0,0.0,0.0,0.0,1.0,0.0
1405,0.025602409638554216,0.2629533678756477,0.08695652173913043,0.0,0.04539877300613497,0.0,0.0,0.0,0.0,1.0,0.0
1406,0.10391566265060243,1.0,0.08695652173913043,0.06666666666666667,0.057055214723926384,0.0,1.0,0.0,0.0,0.0,0.0
1407,0.03614457831325302,0.2629533678756477,0.08695652173913043,0.06666666666666667,0.060122699386503074,1.0,0.0,0.0,0.0,0.0,0.0
1408,0.21310240963855423,0.705958549222798,0.08695652173913043,0.13333333333333336,0.1441717791411043,0.0,0.0,0.0,1.0,0.0,0.0
1409,0.08057228915662651,0.3341968911917098,0.08695652173913043,0.06666666666666667,0.12208588957055214,0.0,1.0,0.0,0.0,0.0,0.0
1410,0.07379518072289157,0.705958549222798,0.08695652173913043,0.13333333333333336,0.06319018404907975,1.0,0.0,0.0,0.0,0.0,0.0
1411,0.07003012048192772,1.0,0.043478260869565216,0.06666666666666667,0.03803680981595092,0.0,0.0,0.0,1.0,0.0,0.0
1412,0.03237951807228916,0.3341968911917098,0.043478260869565216,0.0,0.025153374233128835,0.0,0.0,0.0,1.0,0.0,0.0
1413,0.023343373493975902,0.2629533678756477,0.043478260869565216,0.06666666666666667,0.051533742331288344,0.0,1.0,0.0,0.0,0.0,0.0
1414,0.27710843373493976,1.0,0.13043478260869565,0.06666666666666667,0.1521472392638037,0.0,1.0,0.0,0.0,0.0,0.0
1415,0.05045180722891567,0.39896373056994827,0.08695652173913043,0.06666666666666667,0.07239263803680981,0.0,0.0,0.0,0.0,1.0,0.0
1416,0.02484939759036145,0.3082901554404145,0.043478260869565216,0.0,0.030674846625766874,0.0,1.0,0.0,0.0,0.0,0.0
1417,0.3147590361445783,0.9300518134715026,0.17391304347826086,0.13333333333333336,0.16134969325153375,1.0,0.0,0.0,0.0,0.0,0.0
1418,0.18599397590361447,0.4248704663212435,0.17391304347826086,0.06666666666666667,0.16441717791411042,1.0,0.0,0.0,0.0,0.0,0.0
1419,0.033125,0.04922279792746109,0.13043478260869565,0.13333333333333336,0.08220858895705521,1.0,0.0,0.0,0.0,0.0,0.0
1420,0.054969879518072286,0.9041450777202074,0.08695652173913043,0.06666666666666667,0.05889570552147239,0.0,1.0,0.0,0.0,0.0,0.0
1421,0.02108433734939759,0.705958549222798,0.043478260869565216,0.06666666666666667,0.03987730061349694,0.0,0.0,0.0,1.0,0.0,0.0
1422,0.028614457831325303,0.2823834196891192,0.13043478260869565,0.06666666666666667,0.051533742331288344,0.0,0.0,0.0,0.0,0.0,1.0
1423,0.03237951807228916,0.9300518134715026,0.043478260869565216,0.0,0.03128834355828221,0.0,0.0,0.0,1.0,0.0,0.0
1424,0.11897590361445784,0.9300518134715026,0.13043478260869565,0.2,0.09386503067484663,0.0,0.0,0.0,0.0,0.0,1.0
1425,0.11069277108433737,0.25129533678756477,0.13043478260869565,0.2,0.1147239263803681,0.0,1.0,0.0,0.0,0.0,0.0
1426,0.05120481927710844,0.3082901554404145,0.13043478260869565,0.13333333333333336,0.06625766871165643,0.0,1.0,0.0,0.0,0.0,0.0
1427,0.009028614457831326,0.1787564766839378,0.08695652173913043,0.0,0.051533742331288344,1.0,0.0,0.0,0.0,0.0,0.0
1428,0.04743975903614458,0.07512953367875641,0.08695652173913043,0.0,0.07730061349693251,1.0,0.0,0.0,0.0,0.0,0.0
1429,0.08057228915662651,1.0,0.08695652173913043,0.06666666666666667,0.06134969325153374,0.0,1.0,0.0,0.0,0.0,0.0
1430,0.020331325301204822,0.15025906735751293,0.043478260869565216,0.0,0.026380368098159513,0.0,0.0,0.0,1.0,0.0,0.0
1431,0.058734939759036146,0.9300518134715026,0.043478260869565216,0.06666666666666667,0.046625766871165646,1.0,0.0,0.0,0.0,0.0,0.0
1432,0.10165662650602411,1.0,0.08695652173913043,0.0,0.06257668711656442,0.0,0.0,0.0,0.0,1.0,0.0
1433,0.12575301204819278,0.15025906735751293,0.30434782608695654,0.4666666666666667,0.12576687116564417,0.0,0.0,0.0,1.0,0.0,0.0
1434,0.32981927710843373,1.0,0.17391304347826086,0.13333333333333336,0.23006134969325154,0.0,0.0,0.0,0.0,0.0,1.0
1435,0.03162650602409639,0.2629533678756477,0.08695652173913043,0.06666666666666667,0.06380368098159508,0.0,1.0,0.0,0.0,0.0,0.0
1436,0.04367469879518073,0.25129533678756477,0.13043478260869565,0.0,0.05276073619631902,0.0,1.0,0.0,0.0,0.0,0.0
1437,0.035391566265060244,0.2823834196891192,0.08695652173913043,0.13333333333333336,0.05582822085889571,0.0,0.0,0.0,0.0,1.0,0.0
1438,0.03584337349397591,0.9041450777202074,0.043478260869565216,0.0,0.044171779141104296,0.0,0.0,0.0,0.0,1.0,0.0
1439,0.054969879518072286,0.705958549222798,0.08695652173913043,0.0,0.055214723926380375,1.0,0.0,0.0,0.0,0.0,0.0
1440,0.19427710843373497,0.48445595854922274,0.21739130434782608,0.2,0.14662576687116566,1.0,0.0,0.0,0.0,0.0,0.0
1441,0.08057228915662651,1.0,0.08695652173913043,0.06666666666666667,0.04478527607361964,0.0,0.0,0.0,0.0,1.0,0.0
1442,0.07756024096385541,0.9041450777202074,0.08695652173913043,0.0,0.06687116564417178,1.0,0.0,0.0,0.0,0.0,0.0
1443,0.03162650602409639,0.9300518134715026,0.043478260869565216,0.0,0.030674846625766874,0.0,0.0,0.0,1.0,0.0,0.0
1444,0.058734939759036146,0.3341968911917098,0.043478260869565216,0.06666666666666667,0.04171779141104295,0.0,0.0,0.0,1.0,0.0,0.0
1445,0.08885542168674698,0.1917098445595855,0.13043478260869565,0.06666666666666667,0.06441717791411043,0.0,1.0,0.0,0.0,0.0,0.0
1446,0.03599397590361446,0.3341968911917098,0.043478260869565216,0.06666666666666667,0.03128834355828221,0.0,0.0,0.0,1.0,0.0,0.0
1447,0.04743975903614458,0.9300518134715026,0.08695652173913043,0.06666666666666667,0.0392638036809816,0.0,1.0,0.0,0.0,0.0,0.0
1448,0.007522590361445786,0.24352331606217614,0.043478260869565216,0.0,0.03251533742331288,0.0,0.0,0.0,1.0,0.0,0.0
1449,0.02108433734939759,0.25129533678756477,0.043478260869565216,0.0,0.028220858895705525,0.0,0.0,0.0,1.0,0.0,0.0
1450,0.02484939759036145,0.3082901554404145,0.043478260869565216,0.0,0.030061349693251534,0.0,1.0,0.0,0.0,0.0,0.0
1451,0.05346385542168675,0.6839378238341969,0.08695652173913043,0.06666666666666667,0.052147239263803685,0.0,0.0,0.0,1.0,0.0,0.0
1452,0.3147590361445783,0.3341968911917098,0.13043478260869565,0.13333333333333336,0.18650306748466258,1.0,0.0,0.0,0.0,0.0,0.0
1453,0.0625,0.1917098445595855,0.043478260869565216,0.0,0.053987730061349694,0.0,0.0,0.0,0.0,1.0,0.0
1454,0.08509036144578314,0.39896373056994827,0.08695652173913043,0.06666666666666667,0.0901840490797546,0.0,0.0,1.0,0.0,0.0,0.0
1455,0.07756024096385541,0.2629533678756477,0.08695652173913043,0.0,0.052147239263803685,0.0,0.0,1.0,0.0,0.0,0.0
1456,0.0655120481927711,1.0,0.13043478260869565,0.06666666666666667,0.0656441717791411,0.0,0.0,0.0,0.0,1.0,0.0
1457,0.020331325301204822,0.25129533678756477,0.08695652173913043,0.06666666666666667,0.06196319018404909,0.0,0.0,0.0,0.0,1.0,0.0
1458,0.01957831325301205,1.0,0.043478260869565216,0.0,0.030674846625766874,0.0,0.0,0.0,1.0,0.0,0.0
1459,0.017319277108433735,0.2823834196891192,0.043478260869565216,0.0,0.038650306748466264,0.0,1.0,0.0,0.0,0.0,0.0
1460,0.11521084337349399,0.48445595854922274,0.08695652173913043,0.13333333333333336,0.08220858895705521,1.0,0.0,0.0,0.0,0.0,0.0
1461,0.2243975903614458,0.3341968911917098,0.043478260869565216,0.2,0.12515337423312883,0.0,0.0,0.0,1.0,0.0,0.0
1462,0.08509036144578314,0.39896373056994827,0.08695652173913043,0.06666666666666667,0.0901840490797546,0.0,0.0,1.0,0.0,0.0,0.0
1463,0.06400602409638553,1.0,0.043478260869565216,0.0,0.04846625766871166,0.0,0.0,0.0,0.0,1.0,0.0
1464,0.010542168674698794,0.15025906735751293,0.0,0.0,0.020245398773006136,0.0,0.0,0.0,1.0,0.0,0.0
1465,0.10391566265060243,0.48445595854922274,0.21739130434782608,0.06666666666666667,0.055214723926380375,0.0,0.0,0.0,0.0,0.0,1.0
1466,0.027108433734939763,0.705958549222798,0.043478260869565216,0.0,0.03987730061349694,0.0,0.0,0.0,1.0,0.0,0.0
1467,0.10391566265060243,0.705958549222798,0.043478260869565216,0.06666666666666667,0.0834355828220859,0.0,0.0,0.0,1.0,0.0,0.0
1468,0.020331325301204822,0.3082901554404145,0.043478260869565216,0.0,0.02147239263803681,0.0,1.0,0.0,0.0,0.0,0.0
1469,0.027100903614457834,0.2629533678756477,0.08695652173913043,0.0,0.04233128834355829,0.0,1.0,0.0,0.0,0.0,0.0
1470,0.028606927710843374,0.24352331606217614,0.08695652173913043,0.0,0.04171779141104295,0.0,0.0,1.0,0.0,0.0,0.0
1471,0.04367469879518073,0.25129533678756477,0.08695652173913043,0.0,0.04846625766871166,0.0,1.0,0.0,0.0,0.0,0.0
1472,0.03614457831325302,0.2823834196891192,0.08695652173913043,0.0,0.04049079754601227,0.0,0.0,1.0,0.0,0.0,0.0
1473,0.05045180722891567,0.25129533678756477,0.08695652173913043,0.06666666666666667,0.051533742331288344,0.0,0.0,0.0,0.0,0.0,1.0
1474,0.058734939759036146,0.8134715025906736,0.13043478260869565,0.0,0.08466257668711656,1.0,0.0,0.0,0.0,0.0,0.0
1475,0.01807228915662651,0.2823834196891192,0.13043478260869565,0.06666666666666667,0.06748466257668712,1.0,0.0,0.0,0.0,0.0,0.0
1476,0.04141566265060242,1.0,0.043478260869565216,0.0,0.02699386503067485,0.0,0.0,0.0,1.0,0.0,0.0
1477,0.020933734939759037,0.9041450777202074,0.08695652173913043,0.0,0.04233128834355829,0.0,1.0,0.0,0.0,0.0,0.0
1478,0.003765060240963857,0.2823834196891192,0.0,0.0,0.022085889570552148,0.0,0.0,0.0,1.0,0.0,0.0
1479,0.017319277108433735,0.0,0.08695652173913043,0.0,0.04049079754601227,0.0,1.0,0.0,0.0,0.0,0.0
1480,0.011295180722891568,0.1917098445595855,0.043478260869565216,0.06666666666666667,0.03558282208588957,0.0,0.0,0.0,1.0,0.0,0.0
1481,0.027108433734939763,0.39896373056994827,0.043478260869565216,0.06666666666666667,0.04233128834355829,0.0,0.0,0.0,1.0,0.0,0.0
1482,0.035391566265060244,0.25129533678756477,0.043478260869565216,0.06666666666666667,0.04539877300613497,0.0,1.0,0.0,0.0,0.0,0.0
1483,0.017319277108433735,0.15025906735751293,0.043478260869565216,0.0,0.036196319018404914,0.0,1.0,0.0,0.0,0.0,0.0
1484,0.05045180722891567,0.9041450777202074,0.13043478260869565,0.06666666666666667,0.0803680981595092,0.0,1.0,0.0,0.0,0.0,0.0
1485,0.09563253012048192,0.9300518134715026,0.08695652173913043,0.06666666666666667,0.0834355828220859,0.0,1.0,0.0,0.0,0.0,0.0
1486,0.028614457831325303,0.705958549222798,0.043478260869565216,0.0,0.038650306748466264,0.0,0.0,0.0,1.0,0.0,0.0
1487,0.015060240963855422,0.07512953367875641,0.043478260869565216,0.0,0.036196319018404914,0.0,1.0,0.0,0.0,0.0,0.0
1488,0.024096385542168676,0.15025906735751293,0.043478260869565216,0.0,0.028220858895705525,0.0,0.0,0.0,1.0,0.0,0.0
1489,0.0655120481927711,0.4248704663212435,0.13043478260869565,0.0,0.06809815950920245,1.0,0.0,0.0,0.0,0.0,0.0
1490,0.03237951807228916,0.2629533678756477,0.08695652173913043,0.0,0.047239263803680986,0.0,0.0,1.0,0.0,0.0,0.0
1491,0.020331325301204822,0.705958549222798,0.043478260869565216,0.06666666666666667,0.03742331288343559,0.0,0.0,0.0,1.0,0.0,0.0
1492,0.007530120481927714,0.24352331606217614,0.043478260869565216,0.0,0.03987730061349694,0.0,0.0,0.0,1.0,0.0,0.0
1493,0.08057228915662651,0.1917098445595855,0.08695652173913043,0.2,0.08220858895705521,0.0,1.0,0.0,0.0,0.0,0.0
1494,0.05120481927710844,0.6839378238341969,0.08695652173913043,0.06666666666666667,0.04785276073619632,1.0,0.0,0.0,0.0,0.0,0.0
1495,0.1490963855421687,1.0,0.08695652173913043,0.13333333333333336,0.08957055214723926,0.0,0.0,0.0,1.0,0.0,0.0
1496,0.018825301204819275,0.48445595854922274,0.043478260869565216,0.0,0.036196319018404914,0.0,0.0,0.0,0.0,1.0,0.0
1497,0.030120481927710843,0.6839378238341969,0.043478260869565216,0.06666666666666667,0.046625766871165646,0.0,0.0,0.0,1.0,0.0,0.0
1498,0.030120481927710843,0.9041450777202074,0.13043478260869565,0.0,0.04478527607361964,0.0,1.0,0.0,0.0,0.0,0.0
1499,0.04367469879518073,0.25129533678756477,0.043478260869565216,0.0,0.06196319018404909,0.0,0.0,0.0,0.0,1.0,0.0
1500,0.012462349397590361,0.15025906735751293,0.0,0.0,0.0196319018404908,0.0,0.0,0.0,1.0,0.0,0.0
1501,0.02108433734939759,0.3082901554404145,0.043478260869565216,0.06666666666666667,0.0392638036809816,0.0,1.0,0.0,0.0,0.0,0.0
1502,0.014307228915662655,0.48445595854922274,0.08695652173913043,0.0,0.036196319018404914,0.0,1.0,0.0,0.0,0.0,0.0
1503,0.05557228915662651,0.6839378238341969,0.13043478260869565,0.13333333333333336,0.06687116564417178,1.0,0.0,0.0,0.0,0.0,0.0
1504,0.02484939759036145,0.9041450777202074,0.043478260869565216,0.06666666666666667,0.02883435582822086,0.0,0.0,0.0,1.0,0.0,0.0
1505,0.35240963855421686,0.705958549222798,0.17391304347826086,0.13333333333333336,0.19202453987730062,0.0,0.0,0.0,0.0,0.0,1.0
1506,0.039156626506024104,0.2823834196891192,0.08695652173913043,0.0,0.051533742331288344,1.0,0.0,0.0,0.0,0.0,0.0
1507,0.035391566265060244,1.0,0.043478260869565216,0.0,0.02883435582822086,0.0,0.0,0.0,1.0,0.0,0.0
1508,0.04969879518072289,0.39896373056994827,0.13043478260869565,0.13333333333333336,0.06441717791411043,0.0,0.0,0.0,0.0,0.0,1.0
1509,0.012801204819277108,0.3082901554404145,0.0,0.0,0.02392638036809816,0.0,0.0,0.0,1.0,0.0,0.0
1510,0.028614457831325303,0.15025906735751293,0.043478260869565216,0.06666666666666667,0.0392638036809816,0.0,0.0,0.0,1.0,0.0,0.0
1511,0.01656626506024096,0.1917098445595855,0.043478260869565216,0.06666666666666667,0.04171779141104295,0.0,0.0,0.0,1.0,0.0,0.0
1512,0.020331325301204822,0.3082901554404145,0.043478260869565216,0.0,0.030674846625766874,0.0,1.0,0.0,0.0,0.0,0.0
1513,0.028614457831325303,0.24352331606217614,0.08695652173913043,0.0,0.06073619631901841,0.0,0.0,0.0,0.0,1.0,0.0
1514,0.028614457831325303,0.25129533678756477,0.08695652173913043,0.0,0.04539877300613497,0.0,1.0,0.0,0.0,0.0,0.0
1515,0.03599397590361446,0.705958549222798,0.043478260869565216,0.06666666666666667,0.055214723926380375,0.0,0.0,0.0,1.0,0.0,0.0
1516,0.011295180722891568,0.3082901554404145,0.0,0.0,0.016564417177914112,0.0,0.0,0.0,1.0,0.0,0.0
1517,0.0625,0.6839378238341969,0.043478260869565216,0.06666666666666667,0.05828220858895706,0.0,0.0,0.0,1.0,0.0,0.0
1518,0.03614457831325302,0.3082901554404145,0.08695652173913043,0.06666666666666667,0.03496932515337423,1.0,0.0,0.0,0.0,0.0,0.0
1519,0.04819277108433736,0.9041450777202074,0.043478260869565216,0.06666666666666667,0.04539877300613497,0.0,0.0,0.0,1.0,0.0,0.0
1520,0.0963855421686747,0.2823834196891192,0.17391304347826086,0.06666666666666667,0.11717791411042945,1.0,0.0,0.0,0.0,0.0,0.0
